序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
570,陳亭妃,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,4193.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
571,陳亭妃,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,鎭山辦事處,,0.00,240.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
572,陳亭妃,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,530.00,,,,郵寄物品費用,金錢,,,,,,,,,
573,陳亭妃,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,旗哥牛肉湯,15718017,0.00,250.00,,,,餐飲費用,金錢,,,,,,,,,
574,陳亭妃,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,統一精工股份有限公司,85669242,0.00,797.00,,,,油資,金錢,,,,,,,,,
575,陳亭妃,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,中華長億藥局,85724462,0.00,578.00,,,,雜項購置費用,金錢,,,,,,,,,
576,陳亭妃,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,中華長億藥局,85724462,0.00,578.00,,,,雜項購置費用,金錢,,,,,,,,,
577,陳亭妃,109年立法委員選舉,第一次賸餘,1090927,當選後與其公務有關之費用支出,金昌禮籃店,40716558,0.00,4000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
578,陳亭妃,109年立法委員選舉,第一次賸餘,1090927,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,15973.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
579,陳亭妃,109年立法委員選舉,第一次賸餘,1090928,當選後與其公務有關之費用支出,洽久聲環保(股)公司,70377345,0.00,3000.00,,,,租用設備費用,金錢,,,,,,,,,
580,陳亭妃,109年立法委員選舉,第一次賸餘,1090928,當選後與其公務有關之費用支出,台灣中油股份有限公司,99141880,0.00,1036.00,,,,油資,金錢,,,,,,,,,
581,陳亭妃,109年立法委員選舉,第一次賸餘,1090929,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
582,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,台灣中油股份有限公司,09059213,0.00,747.00,,,,油資,金錢,,,,,,,,,
583,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,8050.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,
584,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,陳登凱,D12*******,0.00,20000.00,,,,工資或薪津,金錢,臺南市中西區****,,,,,,,,
585,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,黃永昌,D12*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
586,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,郭金聰,D20*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區和****,,,,,,,,
587,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,陳怡伊,D22*******,0.00,30000.00,,,,工資或薪津,金錢,臺南市北區文****,,,,,,,,
588,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,李春花,R20*******,0.00,45000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
589,陳亭妃,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,李麗娟,R22*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市學甲區****,,,,,,,,
590,陳亭妃,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,肯德基,16096993,0.00,400.00,,,,餐飲費用,金錢,,,,,,,,,
591,陳亭妃,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,774.00,,,,油資,金錢,,,,,,,,,
592,陳亭妃,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440597,0.00,100.00,,,,油資,金錢,,,,,,,,,
593,陳亭妃,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
594,陳亭妃,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,雙子星有線電視股份有限公司,97160397,0.00,1700.00,,,,有線電視使用費,金錢,臺南市北區北****,,,,,,,,
595,陳亭妃,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,雙子星有線電視股份有限公司,97160397,0.00,1030.00,,,,有線電視使用費,金錢,臺南市北區北****,,,,,,,,
596,陳亭妃,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
597,陳亭妃,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,43400.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
598,陳亭妃,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,442.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
599,陳亭妃,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,468.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
600,陳亭妃,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,1767.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
601,陳亭妃,109年立法委員選舉,第一次賸餘,1091002,當選後與其公務有關之費用支出,鍾愛禮坊,78979968,0.00,500.00,,,,餐飲費用,金錢,,,,,,,,,
602,陳亭妃,109年立法委員選舉,第一次賸餘,1091003,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
603,陳亭妃,109年立法委員選舉,第一次賸餘,1091003,當選後與其公務有關之費用支出,統一精工股份有限公司,83640426,0.00,788.00,,,,油資,金錢,,,,,,,,,
604,陳亭妃,109年立法委員選舉,第一次賸餘,1091004,當選後與其公務有關之費用支出,奇美油品股份有限公司,80311049,0.00,842.00,,,,油資,金錢,,,,,,,,,
605,陳亭妃,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
606,陳亭妃,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,30000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
607,陳亭妃,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,大豐花卉,21651485,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市北區育****,,,,,,,,
608,陳亭妃,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,統一超商股份有限公司,28414282,0.00,450.00,,,,餐飲費用,金錢,,,,,,,,,
609,陳亭妃,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,淨江國際有限公司,54080557,0.00,1890.00,,,,雜項購置或修繕費用,金錢,臺南市安南區****,,,,,,,,
610,陳亭妃,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
611,陳亭妃,109年立法委員選舉,第一次賸餘,1091006,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,939.00,,,,油資,金錢,,,,,,,,,
612,陳亭妃,109年立法委員選舉,第一次賸餘,1091006,當選後與其公務有關之費用支出,威北生活館有限公司,42900708,0.00,99.00,,,,雜項購置費用,金錢,,,,,,,,,
613,陳亭妃,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,26400.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
614,陳亭妃,109年立法委員選舉,第一次賸餘,1091008,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,
615,陳亭妃,109年立法委員選舉,第一次賸餘,1091008,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,1503.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
616,陳亭妃,109年立法委員選舉,第一次賸餘,1091009,當選後與其公務有關之費用支出,台灣中油股份有限公司,68113001,0.00,855.00,,,,油資,金錢,,,,,,,,,
617,陳亭妃,109年立法委員選舉,第一次賸餘,1091009,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
618,陳亭妃,109年立法委員選舉,第一次賸餘,1091010,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,,,,,,,,,
619,陳亭妃,109年立法委員選舉,第一次賸餘,1091011,當選後與其公務有關之費用支出,台灣中油股份有限公司,06401729,0.00,635.00,,,,油資,金錢,,,,,,,,,
620,陳亭妃,109年立法委員選舉,第一次賸餘,1091011,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,190.00,,,,油資,金錢,,,,,,,,,
621,陳亭妃,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,轂豐加油站,16863734,0.00,300.00,,,,油資,金錢,,,,,,,,,
622,陳亭妃,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,領航者圖文百貨有限公司,53607483,0.00,288.00,,,,文具用品費用,金錢,,,,,,,,,
623,陳亭妃,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,台灣電力股份有限公司台南區營業處,68887960,0.00,7963.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,
624,陳亭妃,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,56.00,,,,郵寄物品費用,金錢,,,,,,,,,
625,陳亭妃,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,320.00,,,,郵寄物品費用,金錢,,,,,,,,,
626,陳亭妃,109年立法委員選舉,第一次賸餘,1091013,當選後與其公務有關之費用支出,德州加油站,27485196,0.00,918.00,,,,油資,金錢,,,,,,,,,
627,陳亭妃,109年立法委員選舉,第一次賸餘,1091013,當選後與其公務有關之費用支出,久井企業股份有限公司,36791180,0.00,101.00,,,,油資,金錢,,,,,,,,,
628,陳亭妃,109年立法委員選舉,第一次賸餘,1091013,當選後與其公務有關之費用支出,中華郵政,69109808,0.00,2800.00,,,,郵寄物品費用,金錢,,,,,,,,,
629,陳亭妃,109年立法委員選舉,第一次賸餘,1091013,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
630,陳亭妃,109年立法委員選舉,第一次賸餘,1091014,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,500.00,,,,油資,金錢,,,,,,,,,
631,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,中華郵政,,0.00,152.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,
632,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,自由時報,,0.00,300.00,,,,書報訂閱費用,金錢,臺南市安平區****,,,,,,,,
633,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,13865.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
634,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,府城人語新聞社,81260130,0.00,30000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市楠西區****,,,,,,,,
635,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
636,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,新晨花苑,83952285,0.00,2000.00,,,,聯誼交際費用,金錢,臺南市北區南****,,,,,,,,
637,陳亭妃,109年立法委員選舉,第一次賸餘,1091015,當選後與其公務有關之費用支出,楊世芳,D12*******,0.00,12000.00,,,,租用競選辦事處費用,金錢,臺南市安南區****,,,,,,,,
638,陳亭妃,109年立法委員選舉,第一次賸餘,1091016,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,
639,陳亭妃,109年立法委員選舉,第一次賸餘,1091016,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1350.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,,,,,,,
640,陳亭妃,109年立法委員選舉,第一次賸餘,1091016,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1350.00,,,,搭乘交通工具費用,金錢,,,,,,,,,
641,陳亭妃,109年立法委員選舉,第一次賸餘,1091016,當選後與其公務有關之費用支出,南都汽車股份有限公司西台南營業所,87872066,0.00,10715.00,,,,維修宣傳車輛費用,金錢,臺南市安平區****,,,,,,,,
642,陳亭妃,109年立法委員選舉,第一次賸餘,1091017,當選後與其公務有關之費用支出,台灣中油股份有限公司,09134000,0.00,830.00,,,,油資,金錢,,,,,,,,,
643,陳亭妃,109年立法委員選舉,第一次賸餘,1091017,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
644,陳亭妃,109年立法委員選舉,第一次賸餘,1091018,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,3000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
645,陳亭妃,109年立法委員選舉,第一次賸餘,1091019,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
646,陳亭妃,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,台灣自來水股份有限公司第六區管理處台南服務所,06388346,0.00,187.00,,,,水電瓦斯費用,金錢,臺南市北區開****,,,,,,,,
647,陳亭妃,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,190.00,,,,油資,金錢,,,,,,,,,
648,陳亭妃,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,悠旅生活事業股份有限公司台南市第十一分公司,24783377,0.00,415.00,,,,餐飲費用,金錢,,,,,,,,,
649,陳亭妃,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,統一精工股份有限公司,25783493,0.00,733.00,,,,油資,金錢,,,,,,,,,
650,陳亭妃,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,1982.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
651,陳亭妃,109年立法委員選舉,第一次賸餘,1091020,當選後與其公務有關之費用支出,欣南天然氣股份有限公司,69793483,0.00,409.00,,,,水電瓦斯費用,金錢,臺南市東區裕****,,,,,,,,
652,陳亭妃,109年立法委員選舉,第一次賸餘,1091021,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,,,,,,,,,
653,陳亭妃,109年立法委員選舉,第一次賸餘,1091021,當選後與其公務有關之費用支出,台灣中油股份有限公司,56956316,0.00,1032.00,,,,油資,金錢,,,,,,,,,
654,陳亭妃,109年立法委員選舉,第一次賸餘,1091021,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
655,陳亭妃,109年立法委員選舉,第一次賸餘,1091022,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,,,,,,,,,
656,陳亭妃,109年立法委員選舉,第一次賸餘,1091022,當選後與其公務有關之費用支出,中華郵政,78963430,0.00,60.00,,,,郵寄物品費用,金錢,,,,,,,,,
657,陳亭妃,109年立法委員選舉,第一次賸餘,1091023,當選後與其公務有關之費用支出,中華郵政,,0.00,104.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,
658,陳亭妃,109年立法委員選舉,第一次賸餘,1091023,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,260.00,,,,郵寄物品費用,金錢,,,,,,,,,
659,陳亭妃,109年立法委員選舉,第一次賸餘,1091023,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,60.00,,,,雜項購置費用,金錢,,,,,,,,,
660,陳亭妃,109年立法委員選舉,第一次賸餘,1091023,當選後與其公務有關之費用支出,中興電工機械股份有限公司嘟嘟房台南康樂友愛站,47850122,0.00,180.00,,,,停車費,金錢,,,,,,,,,
661,陳亭妃,109年立法委員選舉,第一次賸餘,1091025,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,762.00,,,,油資,金錢,,,,,,,,,
662,陳亭妃,109年立法委員選舉,第一次賸餘,1091025,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,918.00,,,,油資,金錢,,,,,,,,,
663,陳亭妃,109年立法委員選舉,第一次賸餘,1091025,當選後與其公務有關之費用支出,金昌禮籃店,40716558,0.00,5200.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
664,陳亭妃,109年立法委員選舉,第一次賸餘,1091025,當選後與其公務有關之費用支出,全聯福利中心,54395022,0.00,169.00,,,,餐飲費用,金錢,,,,,,,,,
665,陳亭妃,109年立法委員選舉,第一次賸餘,1091026,當選後與其公務有關之費用支出,鎭山辦事處,,0.00,240.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
666,陳亭妃,109年立法委員選舉,第一次賸餘,1091026,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,3200.00,,,,郵寄物品費用,金錢,,,,,,,,,
667,陳亭妃,109年立法委員選舉,第一次賸餘,1091026,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,780.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
668,陳亭妃,109年立法委員選舉,第一次賸餘,1091027,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報訂閱費用,金錢,臺南市安南區****,,,,,,,,
669,陳亭妃,109年立法委員選舉,第一次賸餘,1091028,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,600.00,,,,油資,金錢,,,,,,,,,
670,陳亭妃,109年立法委員選舉,第一次賸餘,1091028,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,104170.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,
671,陳亭妃,109年立法委員選舉,第一次賸餘,1091028,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,112800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,
672,陳亭妃,109年立法委員選舉,第一次賸餘,1091029,當選後與其公務有關之費用支出,大豐花卉,21651485,0.00,1000.00,,,,聯誼交際費用,金錢,臺南市北區育****,,,,,,,,
673,陳亭妃,109年立法委員選舉,第一次賸餘,1091029,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,700.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
674,陳亭妃,109年立法委員選舉,第一次賸餘,1091029,當選後與其公務有關之費用支出,光南大批發,80595025,0.00,371.00,,,,雜項購置費用,金錢,,,,,,,,,
675,陳亭妃,109年立法委員選舉,第一次賸餘,1091029,當選後與其公務有關之費用支出,光南大批發,80595025,0.00,198.00,,,,雜項購置費用,金錢,,,,,,,,,
676,陳亭妃,109年立法委員選舉,第一次賸餘,1091029,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
677,陳亭妃,109年立法委員選舉,第一次賸餘,1091030,當選後與其公務有關之費用支出,台灣中油股份有限公司,09544975,0.00,993.00,,,,油資,金錢,,,,,,,,,
678,陳亭妃,109年立法委員選舉,第一次賸餘,1091030,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,
679,陳亭妃,109年立法委員選舉,第一次賸餘,1091030,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,764.00,,,,油資,金錢,,,,,,,,,
680,陳亭妃,109年立法委員選舉,第一次賸餘,1091030,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,4734.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
681,陳亭妃,109年立法委員選舉,第一次賸餘,1091030,當選後與其公務有關之費用支出,中華電信股份有限公司臺灣南區電信分公司臺南營運處,69109906,0.00,780.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,
682,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,17700.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,
683,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,45600.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
684,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
685,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,陳登凱,D12*******,0.00,20000.00,,,,工資或薪津,金錢,臺南市中西區****,,,,,,,,
686,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,黃永昌,D12*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
687,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,郭金聰,D20*******,0.00,40000.00,,,,工資或薪津,金錢,臺南市北區和****,,,,,,,,
688,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,陳怡伊,D22*******,0.00,30000.00,,,,工資或薪津,金錢,臺南市北區文****,,,,,,,,
689,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,林柏任,R12*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市永康區****,,,,,,,,
690,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,李春花,R20*******,0.00,45000.00,,,,工資或薪津,金錢,臺南市北區長****,,,,,,,,
691,陳亭妃,109年立法委員選舉,第一次賸餘,1091031,當選後與其公務有關之費用支出,李麗娟,R22*******,0.00,25000.00,,,,工資或薪津,金錢,臺南市學甲區****,,,,,,,,
692,陳亭妃,109年立法委員選舉,第一次賸餘,1091102,當選後與其公務有關之費用支出,中華郵政,06523933,0.00,114.00,,,,郵寄物品費用,金錢,,,,,,,,,
693,陳亭妃,109年立法委員選舉,第一次賸餘,1091102,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,35000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
694,陳亭妃,109年立法委員選舉,第一次賸餘,1091102,當選後與其公務有關之費用支出,麥當勞,54549217,0.00,92.00,,,,餐飲費用,金錢,,,,,,,,,
695,陳亭妃,109年立法委員選舉,第一次賸餘,1091102,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,77700.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,
696,陳亭妃,109年立法委員選舉,第一次賸餘,1091102,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
697,陳亭妃,109年立法委員選舉,第一次賸餘,1091103,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
698,陳亭妃,109年立法委員選舉,第一次賸餘,1091103,當選後與其公務有關之費用支出,大橡科技有限公司,82818310,0.00,50400.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,,,,,,,,
699,陳亭妃,109年立法委員選舉,第一次賸餘,1091104,當選後與其公務有關之費用支出,統一精工股份有限公司中華西站加油站,15722618,0.00,798.00,,,,油資,金錢,,,,,,,,,
700,陳亭妃,109年立法委員選舉,第一次賸餘,1091104,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1571.00,,,,租買辦公設備費用,金錢,臺南市東區自****,,,,,,,,
701,陳亭妃,109年立法委員選舉,第一次賸餘,1091104,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440597,0.00,89.00,,,,油資,金錢,,,,,,,,,
702,陳亭妃,109年立法委員選舉,第一次賸餘,1091104,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,699.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
703,陳亭妃,109年立法委員選舉,第一次賸餘,1091104,當選後與其公務有關之費用支出,麥當勞,54549217,0.00,127.00,,,,餐飲費用,金錢,,,,,,,,,
704,陳亭妃,109年立法委員選舉,第一次賸餘,1091105,當選後與其公務有關之費用支出,台灣中油股份有限公司,29440576,0.00,500.00,,,,油資,金錢,,,,,,,,,
705,陳亭妃,109年立法委員選舉,第一次賸餘,1091105,當選後與其公務有關之費用支出,夏祿飲品事業有限公司,83561549,0.00,125.00,,,,餐飲費用,金錢,,,,,,,,,
706,陳亭妃,109年立法委員選舉,第一次賸餘,1091106,當選後與其公務有關之費用支出,統一速達(股)公司,13201873,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,
707,陳亭妃,109年立法委員選舉,第一次賸餘,1091106,當選後與其公務有關之費用支出,久井企業股份有限公司久井安吉加油站,36883907,0.00,200.00,,,,油資,金錢,臺南市安南區****,,,,,,,,
708,陳亭妃,109年立法委員選舉,第一次賸餘,1091107,當選後與其公務有關之費用支出,統一精工股份有限公司,25783493,0.00,763.00,,,,油資,金錢,,,,,,,,,
709,陳亭妃,109年立法委員選舉,第一次賸餘,1091107,當選後與其公務有關之費用支出,亞太電信股份有限公司,70771579,0.00,13865.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,
710,陳亭妃,109年立法委員選舉,第一次賸餘,1091108,當選後與其公務有關之費用支出,台灣中油股份有限公司,09544975,0.00,939.00,,,,油資,金錢,,,,,,,,,
