序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
130,吳思瑤,109年立法委員選舉,首次申報,1080901,公共關係費用支出,健忠號,81651328,0.00,5000.00,,,,聯誼交際費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
131,吳思瑤,109年立法委員選舉,首次申報,1080901,公共關係費用支出,健忠號,81651328,0.00,7400.00,,,,聯誼交際費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
132,吳思瑤,109年立法委員選舉,首次申報,1080901,公共關係費用支出,健忠號,81651328,0.00,2000.00,,,,為民服務費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
133,吳思瑤,109年立法委員選舉,首次申報,1080902,雜支支出,花卉營業人(1715)右,01225560,0.00,250.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,,,,,,,2022/2/18 下午 03:23:05
134,吳思瑤,109年立法委員選舉,首次申報,1080904,交通旅運支出,台灣中油,01391292,0.00,973.00,,,,油資,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
135,吳思瑤,109年立法委員選舉,首次申報,1080904,雜支支出,世界城鮮菓店,01394811,0.00,12500.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
136,吳思瑤,109年立法委員選舉,首次申報,1080904,雜支支出,廣奕堂書局,81715890,0.00,150.00,,,,文具用品費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
137,吳思瑤,109年立法委員選舉,首次申報,1080904,宣傳支出,統一超商,86376048,0.00,340.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
138,吳思瑤,109年立法委員選舉,首次申報,1080904,宣傳支出,統一超商,86376048,0.00,850.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
139,吳思瑤,109年立法委員選舉,首次申報,1080905,交通旅運支出,計程車TDF2327,,0.00,420.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
140,吳思瑤,109年立法委員選舉,首次申報,1080905,交通旅運支出,計程車259-6C,,0.00,395.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
141,吳思瑤,109年立法委員選舉,首次申報,1080905,宣傳支出,統一超商,86376048,0.00,300.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
142,吳思瑤,109年立法委員選舉,首次申報,1080905,宣傳支出,統一超商,86376048,0.00,340.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
143,吳思瑤,109年立法委員選舉,首次申報,1080906,交通旅運支出,計程車TDG0233,,0.00,305.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
144,吳思瑤,109年立法委員選舉,首次申報,1080906,交通旅運支出,計程車TDG2652,,0.00,430.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
145,吳思瑤,109年立法委員選舉,首次申報,1080906,交通旅運支出,計程車TDD3033,,0.00,70.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
146,吳思瑤,109年立法委員選舉,首次申報,1080906,交通旅運支出,計程車809-CS,,0.00,295.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
147,吳思瑤,109年立法委員選舉,首次申報,1080906,交通旅運支出,計程車TDH-9582,,0.00,190.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
148,吳思瑤,109年立法委員選舉,首次申報,1080906,交通旅運支出,計程車TDE3939,,0.00,110.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
149,吳思瑤,109年立法委員選舉,首次申報,1080906,宣傳支出,中華郵政,,0.00,112.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
150,吳思瑤,109年立法委員選舉,首次申報,1080906,雜支支出,蔡元益湯圓紅茶店,14746022,0.00,2560.00,,,,餐飲費用,金錢,北投區新市街****,,,,,,,,2022/2/18 下午 03:23:05
151,吳思瑤,109年立法委員選舉,首次申報,1080906,雜支支出,順有五金行,27174186,0.00,80.00,,,,雜項購置或修繕費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
152,吳思瑤,109年立法委員選舉,首次申報,1080906,雜支支出,全方位數位輸出有限公司,66622423,0.00,158.00,,,,雜項購置或修繕費用-印刷費,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
153,吳思瑤,109年立法委員選舉,首次申報,1080906,雜支支出,全方位數位輸出有限公司,66622423,0.00,454.00,,,,雜項購置或修繕費用-印刷費,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
154,吳思瑤,109年立法委員選舉,首次申報,1080906,宣傳支出,統一超商,86376048,0.00,210.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
155,吳思瑤,109年立法委員選舉,首次申報,1080906,宣傳支出,統一超商,86376048,0.00,380.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
156,吳思瑤,109年立法委員選舉,首次申報,1080906,宣傳支出,統一超商,86376048,0.00,340.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
157,吳思瑤,109年立法委員選舉,首次申報,1080906,雜支支出,統一超商,97164871,0.00,235.00,,,,雜項購置或修繕費用+餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
158,吳思瑤,109年立法委員選舉,首次申報,1080907,交通旅運支出,計程車TDG6778,,0.00,390.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
159,吳思瑤,109年立法委員選舉,首次申報,1080907,雜支支出,蔡元益湯圓紅茶店,14746022,0.00,1280.00,,,,餐飲費用,金錢,北投區新市街****,,,,,,,,2022/2/18 下午 03:23:05
160,吳思瑤,109年立法委員選舉,首次申報,1080907,雜支支出,順有五金行,27174186,0.00,35.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
161,吳思瑤,109年立法委員選舉,首次申報,1080907,雜支支出,勝霖藥品,31587511,0.00,753.00,,,,雜項購置或修繕費用-藥品/急救用品,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
162,吳思瑤,109年立法委員選舉,首次申報,1080907,雜支支出,奔丸工作室,75513967,0.00,3000.00,,,,餐飲費用,金錢,北投區中央北****,,,,,,,,2022/2/18 下午 03:23:05
163,吳思瑤,109年立法委員選舉,首次申報,1080907,宣傳支出,統一超商,86376048,0.00,1870.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
164,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,高記紅茶,01366499,0.00,5680.00,,,,餐飲費用,金錢,北投公有市場****,,,,,,,,2022/2/18 下午 03:23:05
165,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,摩斯漢堡(安心食品服務股份有限公司),27564993,0.00,830.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
166,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,微笑早餐,48905125,0.00,11100.00,,,,餐飲費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
167,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,全家超商,51166448,0.00,104.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
168,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,統一超商,86376048,0.00,180.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
169,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,嘉義縣中埔鄉農會,99571620,0.00,960.00,,,,餐飲費用-水果,金錢,嘉義縣中埔鄉****,,,,,,,,2022/2/18 下午 03:23:05
170,吳思瑤,109年立法委員選舉,首次申報,1080908,雜支支出,嘉義縣中埔鄉農會,99571620,0.00,400.00,,,,餐飲費用-水果,金錢,嘉義縣中埔鄉****,,,,,,,,2022/2/18 下午 03:23:05
171,吳思瑤,109年立法委員選舉,首次申報,1080909,宣傳支出,中華郵政,,0.00,28.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
172,吳思瑤,109年立法委員選舉,首次申報,1080909,雜支支出,大眾鎖匙行,48625481,0.00,1000.00,,,,雜項購置或修繕費用-打鑰匙,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
173,吳思瑤,109年立法委員選舉,首次申報,1080909,雜支支出,全聯福利中心,80200542,0.00,780.00,,,,餐飲費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
174,吳思瑤,109年立法委員選舉,首次申報,1080909,雜支支出,活力鮮果坊,82257859,0.00,1300.00,,,,餐飲費用,金錢,桃園市桃園區****,,,,,,,,2022/2/18 下午 03:23:05
175,吳思瑤,109年立法委員選舉,首次申報,1080909,宣傳支出,統一超商,86376048,0.00,510.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
176,吳思瑤,109年立法委員選舉,首次申報,1080909,宣傳支出,統一超商,86376048,0.00,510.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
177,吳思瑤,109年立法委員選舉,首次申報,1080910,交通旅運支出,計程車TAD395,,0.00,290.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
178,吳思瑤,109年立法委員選舉,首次申報,1080910,交通旅運支出,計程車747-K6,,0.00,120.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
179,吳思瑤,109年立法委員選舉,首次申報,1080910,交通旅運支出,計程車TDA-7893,,0.00,325.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
180,吳思瑤,109年立法委員選舉,首次申報,1080910,交通旅運支出,計程車TDH7626,,0.00,360.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
181,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,花卉營業人(1715)右,01225560,0.00,250.00,,,,雜項購置或修繕費用-布置用花,金錢,臺北市內湖區****,,,,,,,,2022/2/18 下午 03:23:05
182,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,台北自來水事業處,03774909,0.00,336.00,,,,水電瓦斯費用,金錢,台北市中山北****,,,,,,,,2022/2/18 下午 03:23:05
183,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,蔡元益湯圓紅茶店,14746022,0.00,320.00,,,,餐飲費用,金錢,北投區新市街****,,,,,,,,2022/2/18 下午 03:23:05
184,吳思瑤,109年立法委員選舉,首次申報,1080910,返還支出,華宇精密有限公司,24644158,0.00,80000.00,,,,返還,金錢,桃園市龜山區****,03-3*****,,,,,,,2022/2/18 下午 03:23:05
185,吳思瑤,109年立法委員選舉,首次申報,1080910,宣傳支出,潤嘉實業有限公司,27807773,0.00,57750.00,,,,製作競選物品支出（物品名稱-筷子扇）,金錢,新北市中和區****,02-2*****,,,,,,,2022/2/18 下午 03:23:05
186,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,大鼎小吃店,42332620,0.00,3870.00,,,,餐飲費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
187,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,中華電信股份有限公司,81691784,0.00,1634.00,,,,網際網路費用,金錢,台北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
188,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,中華電信股份有限公司,81691784,0.00,3267.00,,,,電信費用,金錢,台北市金山南****,,,,,,,,2022/2/18 下午 03:23:05
189,吳思瑤,109年立法委員選舉,首次申報,1080910,雜支支出,廣奕堂書局,81715890,0.00,35.00,,,,雜項購置或修繕費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
190,吳思瑤,109年立法委員選舉,首次申報,1080911,雜支支出,廣飴鄉商行,01680069,0.00,5000.00,,,,餐飲費用-飲料,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
191,吳思瑤,109年立法委員選舉,首次申報,1080912,交通旅運支出,計程車127-7C,,0.00,325.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
192,吳思瑤,109年立法委員選舉,首次申報,1080912,交通旅運支出,計程車561-N9,,0.00,425.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
193,吳思瑤,109年立法委員選舉,首次申報,1080912,雜支支出,高記紅茶,01366499,0.00,4000.00,,,,餐飲費用,金錢,北投公有市場****,,,,,,,,2022/2/18 下午 03:23:05
194,吳思瑤,109年立法委員選舉,首次申報,1080912,雜支支出,麥當勞(和德昌股份有限公司),16744317,0.00,104.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
195,吳思瑤,109年立法委員選舉,首次申報,1080912,雜支支出,全聯福利中心,24807618,0.00,139.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
196,吳思瑤,109年立法委員選舉,首次申報,1080912,宣傳支出,采攝創意整合有限公司,25052715,0.00,1785.00,,,,製作競選物品支出（物品名稱-大圖輸出）,金錢,新北市新莊區****,,,,,,,,2022/2/18 下午 03:23:05
197,吳思瑤,109年立法委員選舉,首次申報,1080912,雜支支出,英美商有限公司,86283745,0.00,264.00,,,,餐飲費用,金錢,台北市尊賢街****,,,,,,,,2022/2/18 下午 03:23:05
198,吳思瑤,109年立法委員選舉,首次申報,1080912,雜支支出,統一超商,86376048,0.00,169.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
199,吳思瑤,109年立法委員選舉,首次申報,1080912,宣傳支出,統一超商,86376048,0.00,170.00,,,,郵寄競選物品或宣傳廣告支出-宅急便,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
200,吳思瑤,109年立法委員選舉,首次申報,1080913,交通旅運支出,計程車TDH3387,,0.00,285.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
201,吳思瑤,109年立法委員選舉,首次申報,1080913,交通旅運支出,計程車TDH2807,,0.00,445.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
202,吳思瑤,109年立法委員選舉,首次申報,1080913,交通旅運支出,計程車TDF6951,,0.00,290.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
203,吳思瑤,109年立法委員選舉,首次申報,1080913,交通旅運支出,計程車747-K6,,0.00,120.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
204,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,高記紅茶,01366499,0.00,4800.00,,,,餐飲費用,金錢,北投公有市場****,,,,,,,,2022/2/18 下午 03:23:05
205,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,世界城鮮菓店,01394811,0.00,14500.00,,,,餐飲費用-水果,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
206,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,大峰利家庭五金百貨,27171815,0.00,795.00,,,,雜項購置或修繕費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
207,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,屈臣氏,27238267,0.00,2221.00,,,,雜項購置或修繕費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
208,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,錢都日式涮涮鍋,37894380,0.00,430.00,,,,餐飲費用,金錢,新北市板橋區****,02-2*****,,,,,,,2022/2/18 下午 03:23:05
209,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,美廉社,53098517,0.00,636.00,,,,餐飲費用,金錢,臺北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
210,吳思瑤,109年立法委員選舉,首次申報,1080913,雜支支出,93刀削麵館,98885258,0.00,160.00,,,,餐飲費用,金錢,台北市青島東****,,,,,,,,2022/2/18 下午 03:23:05
211,吳思瑤,109年立法委員選舉,首次申報,1080914,交通旅運支出,計程車376-L8,,0.00,125.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
212,吳思瑤,109年立法委員選舉,首次申報,1080914,雜支支出,屈臣氏,16439359,0.00,977.00,,,,雜項購置或修繕費用,金錢,臺北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
213,吳思瑤,109年立法委員選舉,首次申報,1080914,雜支支出,易美服裝有限公司,38520826,0.00,1700.00,,,,雜項購置或修繕費用,金錢,台北市士林區****,,,,,,,,2022/2/18 下午 03:23:05
214,吳思瑤,109年立法委員選舉,首次申報,1080914,雜支支出,廣奕堂書局,81715890,0.00,300.00,,,,文具用品費用,金錢,台北市北投區****,,,,,,,,2022/2/18 下午 03:23:05
215,吳思瑤,109年立法委員選舉,首次申報,1080914,雜支支出,萬岳綐店,89707182,0.00,1480.00,,,,雜項購置或修繕費用,金錢,新北市板橋區****,,,,,,,,2022/2/18 下午 03:23:05
216,吳思瑤,109年立法委員選舉,首次申報,1080917,交通旅運支出,計程車TDH2830,,0.00,200.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
217,吳思瑤,109年立法委員選舉,首次申報,1080917,雜支支出,花卉營業人,01225560,0.00,250.00,,,,雜項購置或修繕費用-布置用花,金錢,台北市新湖三****,,,,,,,,2022/2/18 下午 03:23:05
218,吳思瑤,109年立法委員選舉,首次申報,1080917,宣傳支出,山水民意研究股份有限公司,16135975,0.00,172200.00,,,,委託辦理研究、評估、調查、設計或規劃支出-民調費用,金錢,臺北市八德路****,,,,,,,,2022/2/18 下午 03:23:05
219,吳思瑤,109年立法委員選舉,首次申報,1080918,交通旅運支出,計程車TDF3000,,0.00,340.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,2022/2/18 下午 03:23:05
220,吳思瑤,109年立法委員選舉,首次申報,1080918,宣傳支出,千邑廣告有限公司,27782920,0.00,133000.00,,,,租用廣告看板或車體廣告支出-定點廣告,金錢,新北市淡水區****,,,,,,,,2022/2/18 下午 03:23:05
