序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
193,中國國民黨,,108,1080227,人事費用支出,黃瑞坤,R12*******,0.00,42000.00,-台南市-月份薪資,金錢,台南市中西區****,,
194,中國國民黨,,108,1080227,人事費用支出,鄭徽臺,R12*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市東區莊****,,
195,中國國民黨,,108,1080227,人事費用支出,王若汎,D22*******,0.00,19000.00,-台南市-月份薪資,金錢,台南市中西區****,,
196,中國國民黨,,108,1080227,人事費用支出,黃淑貞,R22*******,0.00,42000.00,-台南市-月份薪資,金錢,臺南市麻豆區****,,
197,中國國民黨,,108,1080227,人事費用支出,沈慶勇,R12*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市新營區****,,
198,中國國民黨,,108,1080227,人事費用支出,黃耀盛,R12*******,0.00,42000.00,-台南市-月份薪資,金錢,臺南市歸仁區****,,
199,中國國民黨,,108,1080227,人事費用支出,謝昌睿,R12*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市永康區****,,
200,中國國民黨,,108,1080227,人事費用支出,盧韋丞,D12*******,0.00,32000.00,-台南市-月份薪資,金錢,台南市中西區****,,
201,中國國民黨,,108,1080227,人事費用支出,施前陣,D12*******,0.00,42000.00,-台南市-月份薪資,金錢,台南市安南區****,,
202,中國國民黨,,108,1080227,人事費用支出,郭鈤姍,D22*******,0.00,32000.00,-台南市-月份薪資,金錢,台南市北區開****,,
203,中國國民黨,,108,1080227,人事費用支出,鄭夙芬,D22*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市北區和****,,
204,中國國民黨,,108,1080227,人事費用支出,王爾豪,R12*******,0.00,27000.00,-台南市-月份薪資,金錢,臺南市東區文****,,
205,中國國民黨,,108,1080227,人事費用支出,邱建彰,R12*******,0.00,42000.00,-台南市-月份薪資,金錢,台南市中西區****,,
206,中國國民黨,,108,1080227,人事費用支出,王月足,H22*******,0.00,45000.00,-高雄市-薪津,金錢,高雄市苓雅區****,,
207,中國國民黨,,108,1080227,人事費用支出,侯亞寧,E12*******,0.00,45000.00,-高雄市-薪津,金錢,高雄市鳳山區****,,
208,中國國民黨,,108,1080227,人事費用支出,劉珊岑,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳳山區****,,
209,中國國民黨,,108,1080227,人事費用支出,蕭惠美,D22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市三民區****,,
210,中國國民黨,,108,1080227,人事費用支出,鄭伃倫,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市前鎮區****,,
211,中國國民黨,,108,1080227,人事費用支出,王姿茵,E22*******,0.00,22500.00,-高雄市-薪津,金錢,高雄市苓雅區****,,
212,中國國民黨,,108,1080227,人事費用支出,吳銘廣,E12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鼓山區****,,
213,中國國民黨,,108,1080227,人事費用支出,黃武權,R12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市三民區****,,
214,中國國民黨,,108,1080227,人事費用支出,楊書佩,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳳山區****,,
215,中國國民黨,,108,1080227,人事費用支出,吳惠娟,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市苓雅區****,,
216,中國國民黨,,108,1080227,人事費用支出,鍾惠峯,E12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市大寮區****,,
217,中國國民黨,,108,1080227,人事費用支出,羅慶雄,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳥松區****,,
218,中國國民黨,,108,1080227,人事費用支出,林羿瑩,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市大寮區****,,
219,中國國民黨,,108,1080227,人事費用支出,楊瑞德,X12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市左營區****,,
220,中國國民黨,,108,1080227,人事費用支出,李東昇,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市路竹區****,,
221,中國國民黨,,108,1080227,人事費用支出,李長青,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市岡山區****,,
222,中國國民黨,,108,1080227,人事費用支出,徐志明,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳥松區****,,
223,中國國民黨,,108,1080227,人事費用支出,張淑貞,S22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市內門區****,,
224,中國國民黨,,108,1080227,人事費用支出,蔡文鼎,R12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市內門區****,,
225,中國國民黨,,108,1080228,人事費用支出,翁敏矗,A12*******,0.00,50000.00,-新北市-薪資,金錢,台北市文山區****,,
226,中國國民黨,,108,1080228,人事費用支出,葉姿伶,F22*******,0.00,35000.00,-新北市-薪資,金錢,新北市板橋區****,,
227,中國國民黨,,108,1080228,人事費用支出,陳治諭,A12*******,0.00,32000.00,-新北市-薪資,金錢,****,,
228,中國國民黨,,108,1080228,人事費用支出,簡明昌,A12*******,0.00,35000.00,-新北市-薪資,金錢,新北市樹林區****,,
229,中國國民黨,,108,1080228,人事費用支出,陳艷華,A22*******,0.00,35000.00,-新北市-薪資,金錢,新北市新店區****,,
230,中國國民黨,,108,1080228,人事費用支出,楊敏鴻,F12*******,0.00,35000.00,-新北市-薪資,金錢,新北市板橋區****,,
231,中國國民黨,,108,1080228,人事費用支出,郭勝雄,A12*******,0.00,35000.00,-新北市-薪資,金錢,新北市中和區****,,
232,中國國民黨,,108,1080228,人事費用支出,陳奎勳,D12*******,0.00,50000.00,-新北市-薪資,金錢,新北市萬里區****,,
233,中國國民黨,,108,1080228,人事費用支出,蔡甘子,N22*******,0.00,35000.00,-新北市-薪資,金錢,新北市三重區****,,
234,中國國民黨,,108,1080228,人事費用支出,楊開茗,J12*******,0.00,50000.00,-新北市-薪資,金錢,新北市永和區****,,
235,中國國民黨,,108,1080228,人事費用支出,鄭曉強,L12*******,0.00,32000.00,-新北市-薪資,金錢,新北市板橋區****,,
236,中國國民黨,,108,1080228,人事費用支出,李幼君,E22*******,0.00,50000.00,-新北市-薪資,金錢,新北市板橋區****,,
237,中國國民黨,,108,1080228,人事費用支出,陳玲珍,F22*******,0.00,35000.00,-新北市-薪資,金錢,新北市板橋區****,,
238,中國國民黨,,108,1080228,人事費用支出,陳建華,F12*******,0.00,50000.00,-新北市-薪資,金錢,新北市板橋區****,,
239,中國國民黨,,108,1080228,人事費用支出,陳建舟,N12*******,0.00,50000.00,-新北市-薪資,金錢,新北市淡水區****,,
240,中國國民黨,,108,1080228,人事費用支出,褚震峰,E12*******,0.00,35000.00,-新北市-薪資,金錢,新北市新莊區****,,
241,中國國民黨,,108,1080228,人事費用支出,連秋婷,A22*******,0.00,35000.00,-新北市-薪資,金錢,新北市新莊區****,,
242,中國國民黨,,108,1080228,人事費用支出,謝慶認,Q12*******,0.00,50000.00,-新北市-薪資,金錢,台北市立農街****,,
243,中國國民黨,,108,1080228,人事費用支出,陳小萍,F22*******,0.00,32000.00,-新北市-薪資,金錢,新北市三重區****,,
244,中國國民黨,,108,1080228,人事費用支出,許勝雄,A12*******,0.00,50000.00,-新北市-薪資,金錢,新北市蘆洲區****,,
245,中國國民黨,,108,1080228,人事費用支出,李彥圻,A12*******,0.00,50000.00,-新北市-薪資,金錢,台北市信義區****,,
246,中國國民黨,,108,1080228,人事費用支出,毛建國,U12*******,0.00,35000.00,-新北市-薪資,金錢,新北市五股區****,,
247,中國國民黨,,108,1080228,人事費用支出,趙志賢,A12*******,0.00,50000.00,-新北市-薪資,金錢,新北市中和區****,,
248,中國國民黨,,108,1080228,人事費用支出,楊超,H12*******,0.00,35000.00,-新北市-薪資,金錢,台北市中正區****,,
249,中國國民黨,,108,1080228,人事費用支出,許逸品,F22*******,0.00,35000.00,-新北市-薪資,金錢,新北市三芝區****,,
250,中國國民黨,,108,1080228,人事費用支出,林秀慧,F22*******,0.00,50000.00,-新北市-薪資,金錢,新北市萬里區****,,
251,中國國民黨,,108,1080228,人事費用支出,邱彥翔,F12*******,0.00,35000.00,-新北市-薪資,金錢,新北市中和區****,,
252,中國國民黨,,108,1080228,人事費用支出,翁三豐,A12*******,0.00,32000.00,-新北市-薪資,金錢,台北市信義區****,,
253,中國國民黨,,108,1080228,人事費用支出,楊俊,F12*******,0.00,50000.00,-新北市-薪資,金錢,新北市烏來區****,,
254,中國國民黨,,108,1080228,人事費用支出,張莉莉,F22*******,0.00,35000.00,-新北市-薪資,金錢,新北市永和區****,,
255,中國國民黨,,108,1080228,人事費用支出,羅大宇,F12*******,0.00,50000.00,-新北市-薪資,金錢,新北市板橋區****,,
256,中國國民黨,,108,1080228,人事費用支出,王懷修,T12*******,0.00,32000.00,-新北市-薪資,金錢,新北市新店區****,,
257,中國國民黨,,108,1080228,人事費用支出,劉本勤,C12*******,0.00,35000.00,-新北市-薪資,金錢,新北市深坑區****,,
258,中國國民黨,,108,1080228,人事費用支出,張志成,F12*******,0.00,50000.00,-新北市-薪資,金錢,新北市雙溪區****,,
259,中國國民黨,,108,1080228,人事費用支出,李佳彥,F22*******,0.00,35000.00,-新北市-薪資,金錢,新北市金山區****,,
260,中國國民黨,,108,1080228,人事費用支出,陳冠宇,E12*******,0.00,50000.00,-新北市-薪資,金錢,新北市板橋區****,,
261,中國國民黨,,108,1080228,人事費用支出,吳佳穎,F22*******,0.00,35000.00,-新北市-薪資,金錢,新北市瑞芳區****,,
262,中國國民黨,,108,1080228,業務費用支出,台灣中油股份有限公司油品行銷事業部台北營業處,04279821,0.00,13244.00,-行管會-其他與業務推展有關之費用,金錢,,,
263,中國國民黨,,108,1080228,雜支支出,中華郵政股份有限公司,03741302,0.00,345.00,-行管會-支付中華郵政股份有限公司存款手續費(..~..),金錢,,,
264,中國國民黨,,108,1080228,雜支支出,綠界科技股份有限公司,97025978,0.00,1048.00,-行管會-支付綠界信用卡刷卡手續費(..~..),金錢,,,
265,中國國民黨,,108,1080228,雜支支出,綠界科技股份有限公司,97025978,0.00,130.00,-行管會-支付綠界超商代碼/條碼手續費(..~..),金錢,,,
266,中國國民黨,,108,1080228,雜支支出,綠界科技股份有限公司,97025978,0.00,19.00,-行管會-支付綠界虛擬帳號手續費(..~..),金錢,,,
267,中國國民黨,,108,1080228,雜支支出,綠界科技股份有限公司,97025978,0.00,60.00,-行管會-支付綠界帳戶提領手續費(..~..),金錢,,,
268,中國國民黨,,108,1080228,人事費用支出,胡至謙,F12*******,0.00,50000.00,-桃園市-薪資,金錢,桃園市桃園區****,,
269,中國國民黨,,108,1080228,人事費用支出,李世璠,H12*******,0.00,50000.00,-桃園市-薪資,金錢,桃園市龜山區****,,
270,中國國民黨,,108,1080228,人事費用支出,游文寶,H10*******,0.00,25000.00,-桃園市-薪資,金錢,桃園市中壢區****,,
271,中國國民黨,,108,1080228,人事費用支出,范鈴琿,U22*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市桃園區****,,
272,中國國民黨,,108,1080228,人事費用支出,鍾佳齡,H22*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市中壢區****,,
273,中國國民黨,,108,1080228,人事費用支出,陳棨揚,J12*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市蘆竹區****,,
274,中國國民黨,,108,1080228,人事費用支出,張士軒,B12*******,0.00,45000.00,-桃園市-薪資,金錢,桃園市龍潭區****,,
275,中國國民黨,,108,1080228,人事費用支出,劉燦中,H10*******,0.00,45000.00,-桃園市-薪資,金錢,桃園市中壢區****,,
276,中國國民黨,,108,1080228,人事費用支出,李文正,M12*******,0.00,50000.00,-桃園市-薪資,金錢,桃園市楊梅區****,,
277,中國國民黨,,108,1080228,人事費用支出,廖偉翔,A12*******,0.00,50000.00,-桃園市-薪資,金錢,桃園市中壢區****,,
278,中國國民黨,,108,1080228,人事費用支出,崔士安,F12*******,0.00,45000.00,-桃園市-薪資,金錢,桃園市龍潭區****,,
279,中國國民黨,,108,1080228,人事費用支出,吳君傑,H12*******,0.00,50000.00,-桃園市-薪資,金錢,桃園市桃園區****,,
280,中國國民黨,,108,1080228,人事費用支出,王翊展,F12*******,0.00,35000.00,-桃園市-薪資,金錢,新北市三峽區****,,
281,中國國民黨,,108,1080228,人事費用支出,陳湘君,E22*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市楊梅區****,,
282,中國國民黨,,108,1080228,人事費用支出,陳國榮,H12*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市新屋區****,,
283,中國國民黨,,108,1080228,人事費用支出,陳玉觀,N22*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市中壢區****,,
284,中國國民黨,,108,1080228,人事費用支出,徐志德,H12*******,0.00,35000.00,-桃園市-薪資,金錢,桃園市中壢區****,,
285,中國國民黨,,108,1080228,人事費用支出,嚴翊琦,J12*******,0.00,35000.00,-新竹市-月薪資,金錢,新竹市民富街****,,
286,中國國民黨,,108,1080228,人事費用支出,樂樂梅,J22*******,0.00,35000.00,-新竹市-月薪資,金錢,新竹市民富街****,,
287,中國國民黨,,108,1080228,人事費用支出,潘美苒,J22*******,0.00,35000.00,-新竹市-月薪資,金錢,新竹市民富街****,,
288,中國國民黨,,108,1080228,人事費用支出,周秀華,H22*******,0.00,35000.00,-新竹市-月薪資,金錢,新竹市民富街****,,
289,中國國民黨,,108,1080228,人事費用支出,孫台光,D12*******,0.00,35000.00,-新竹市-月薪資,金錢,新竹市民富街****,,
290,中國國民黨,,108,1080228,人事費用支出,葉如娟,J22*******,0.00,28000.00,-新竹市-月薪資,金錢,新竹市民富街****,,
291,中國國民黨,,108,1080301,業務費用支出,友翔複印商社,74923606,0.00,3000.00,-黃復興-與業務推展有關之費用,金錢,,,
292,中國國民黨,,108,1080301,業務費用支出,明山行,52613579,0.00,2100.00,-台中市-其他與業務推展有關之費用,金錢,,,
293,中國國民黨,,108,1080304,業務費用支出,好堡小吃店,34776699,0.00,800.00,-新北市-便當,金錢,,,
294,中國國民黨,,108,1080304,人事費用支出,吳柏坤,L12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市大甲區****,,
295,中國國民黨,,108,1080304,人事費用支出,丘秀中,M22*******,0.00,32000.00,-台中市-工資或薪津,金錢,南投縣草屯鎮****,,
296,中國國民黨,,108,1080304,人事費用支出,賴宥融,F12*******,0.00,32000.00,-台中市-工資或薪津,金錢,臺中市大里區****,,
297,中國國民黨,,108,1080304,人事費用支出,張文鴻,L12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市后里區****,,
298,中國國民黨,,108,1080304,人事費用支出,石智華,P12*******,0.00,32000.00,-台中市-工資或薪津,金錢,雲林縣斗六市****,,
299,中國國民黨,,108,1080304,人事費用支出,伍康龍,B12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市清水區****,,
300,中國國民黨,,108,1080304,人事費用支出,王佳瑩,L22*******,0.00,32000.00,-台中市-工資或薪津,金錢,台中市潭子區****,,
301,中國國民黨,,108,1080304,人事費用支出,林煒杰,L12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市霧峰區****,,
302,中國國民黨,,108,1080304,人事費用支出,王秀玲,L22*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市后里區****,,
303,中國國民黨,,108,1080304,人事費用支出,蔡宗憲,L12*******,0.00,32000.00,-台中市-工資或薪津,金錢,台中市外埔區****,,
304,中國國民黨,,108,1080304,人事費用支出,黃水源,Q12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市沙鹿區****,,
305,中國國民黨,,108,1080304,人事費用支出,董漢臣,H12*******,0.00,32000.00,-台中市-工資或薪津,金錢,台中市龍井區****,,
